time,filler,mfcc[0],mfcc[1],mfcc[2],mfcc[3],mfcc[4],mfcc[5],mfcc[6],mfcc[7],mfcc[8],mfcc[9],mfcc[10],mfcc[11],mfcc[12],mfcc[13],mfcc[14],mfcc[15],mfcc[16],mfcc[17],mfcc[18],mfcc[19]
47.64734693877551,no,-96.01547417178311,121.05051212818779,-39.787583408005716,26.114719382208886,12.987049479667117,-2.9459375887420474,2.825344542514157,-11.317557364916485,-22.211631983651895,-8.628821674555839,-11.86423339343051,21.427843729800458,-29.27527092072545,-0.27929043148692817,0.8231626894084371,4.62677054161213,4.493457007536112,-18.905216178086256,-12.484116802592927,-16.719927992696228
47.67056689342404,no,-115.55139267128395,149.14849541767342,-44.58554559034291,18.198920758500822,16.83897638032259,-9.778617116891562,-1.9649804326425082,2.1683270531195484,-39.16749593645836,-4.133798779634578,-15.161358607928879,17.207110398058948,-16.424984696582797,-9.359653485565705,4.353379578861982,6.433046326167688,4.174235964370897,-17.631085312511544,-18.65790262943551,-14.175240478898028
47.69378684807256,no,-96.78403157551323,154.49880410293733,-53.69871011753171,6.105213937471043,5.304694582993856,-16.41949071041581,13.297588259143293,1.934466125761817,-40.952407144684734,7.653619067408702,-21.657332095947634,19.108979608126216,-20.802423219164478,-17.034712136101025,4.3506666397909015,3.1723828140614736,5.2961080480345295,-15.444792863728056,-16.594307254480597,-12.42864307271143
47.71700680272109,no,-105.75292113487869,160.8518956690226,-50.50518539001501,9.869230932359827,2.2923751512333177,-9.091560248189264,18.5647845357463,5.626265028997695,-35.58360594780725,9.290770924101484,-22.846080336366512,16.460396684010675,-25.80855463100069,-18.475040524081383,-0.8913828701730835,1.6507437861541232,8.149457839609815,-16.06939825321163,-12.067302971857911,-8.941474571435245
47.74022675736961,no,-137.89670267944473,163.43940720536847,-43.74757629308554,13.761556395448565,12.429158256862344,-3.805422800137552,2.3601029294338067,8.819588900997855,-27.21335495905044,-5.343431200757761,-23.662629567928473,12.133594127227502,-23.83655099863388,-23.27405148953245,-5.351946151360193,0.5475818318009398,9.299133083597162,-16.24767336593585,-12.54163276719266,-12.018145991194745
47.763446712018144,no,-163.92349519698303,145.20203873466602,-33.79571790465944,28.850593172190496,17.531621199125887,12.647243937515297,-19.623204873519356,4.23111414741191,-6.018243871425064,-24.184909106736285,-17.521155373800294,14.605850254836295,-25.07775378724532,-30.21429145779685,3.7912155642945615,-6.2970262572580245,0.37462264873854195,-4.119805399575086,-21.97245645212727,-9.661621472900473
47.78666666666667,no,-183.4988401462694,136.26656271999943,-22.533711264438043,39.48792041723805,15.126682975731736,21.119865455478717,-18.867220967267077,3.341237944393926,3.2660673590791562,-27.968126768052446,-24.230809493009033,20.105775484355572,-19.266508361896488,-33.514039681395396,7.859162086719151,-10.202240605469225,-4.478634173287656,-4.05857087146367,-18.154265758144945,-7.473415763090758
47.809886621315194,no,-164.58254661871948,98.70483402708953,7.198836691124468,58.501097106498804,8.097259418264006,20.002999494213707,-13.433987399412525,1.7214413628555336,-2.033251876634617,-28.93867543880535,-27.3822374848154,9.667163458923216,-16.964484087476777,-25.492994413865883,-7.649236301028297,-5.144848911267099,6.2370389650531,-8.898918059387599,-12.95543074316241,-15.981331457192832
47.83310657596372,no,-137.06833768068597,50.41549206304481,17.079441992923023,68.03897602515435,8.829609837535932,20.71557393044546,-14.485609213323638,1.6550359716419278,-3.9804625410757732,-25.258438811563785,-32.631194840822324,-0.21369055266680184,-15.812873880109137,-12.785341747599428,-10.478364853665848,-11.154592453997266,8.948870545900496,0.23339871957683847,-14.563408540295349,-23.961297481966987
47.85632653061224,no,-115.53403865103874,52.38143285537836,-4.000954174392138,72.15824605145066,14.935484820017235,18.50614824475553,-23.393429110615347,-8.305789963602368,-6.930386621666405,-18.946411880707686,-38.424871683509366,-1.0167455482541268,-16.21511121775976,-8.673656848310573,-0.6536958743658543,-8.07160847732819,6.765287088034052,5.458074670806912,-12.375416753207048,-22.058248361807948
47.87954648526077,no,-121.31895114147342,96.6896704881675,-28.68219550292797,79.04215918091016,20.692746262407635,12.944810047049389,-17.559261439452683,-11.96629942321766,-14.28713082682799,-16.41873162551084,-45.14815858640611,-5.197761852624425,-17.109780185808006,-5.531841466863927,3.146118970755727,-9.730804126469588,6.544387502445447,2.43325947617385,-15.689431081768046,-20.126251407489107
47.9027664399093,no,-143.18560116255293,115.66048329825735,-44.066404953775915,62.304349557948754,34.16130040627817,10.321874663730226,-23.390400131853564,0.05930111823550493,-26.562406781781586,-7.224572421685901,-41.26094975679116,-6.024900425486515,-14.608024140269151,-7.180084067773455,3.57233827423238,-8.103885056996889,3.4991338715114204,-10.241787594241677,-9.59006397008913,-12.920327366773197
47.925986394557825,no,-117.44378762240324,130.8954400484044,-51.906033243421795,32.00225284464379,44.25783418333499,8.189510254465842,-28.068917845194928,-7.297886436627107,-29.97339512237127,-4.304219347366583,-32.39159855605816,4.116719638022411,-10.922660842227453,-1.4839606788231656,10.281564373445075,1.66500322105713,4.8221732367494266,-10.08368871289015,-12.828029639321581,-5.691943650035146
47.94920634920635,no,-96.13554904449575,147.19747832591543,-59.057424456567034,12.098478602018309,36.534592912099555,-6.114693849753759,-12.803103482329256,-21.44309504847917,-30.737798424760225,7.560405697322144,-32.92635047574459,16.11534941304528,-12.635276285898314,-0.13841367775334162,6.555549049777674,2.467294055419926,7.302867760034355,-17.405242918192524,-16.165848625524436,1.2042980420027183
47.972426303854874,no,-86.98115012471493,139.6204378175026,-54.319907193372615,5.652672424506843,9.587553389622707,-7.411837281011574,-2.286794257976407,-22.70062491016946,-34.48452004561833,22.786229366906003,-27.365567239639404,16.97522345548696,-11.981574722708965,-10.506263346741136,2.257252528999742,-0.21783858727245287,7.795894840151812,-26.31691393172677,-15.36719433013304,-4.267138777773671
47.9956462585034,no,-90.65982528179036,122.59391604637906,-42.177843007552674,13.14801255648019,-13.903571219782611,7.255170935343676,4.633623415558016,-19.806750505380222,-31.676724254269704,15.01532076400573,-23.121439578177235,11.341690808572784,-17.154405452725854,-18.16245224839995,1.4352394164582132,-2.7404357092906033,4.516508662049839,-18.69426924773605,-17.748408268197046,-7.730946506938658
48.01886621315193,no,-112.80264643450657,120.98080696541444,-24.26693020932671,23.264463600319377,-9.482316129036345,20.604512133392728,5.429033064966984,-18.362793925122595,-21.418154990650486,0.20737453659264538,-26.34428013358138,9.828349529412698,-24.17435751386329,-20.141616739283656,8.779837106035064,-5.04010568934621,1.0467881772970649,-12.471827205946711,-21.06791179277199,-8.544746584034309
48.042086167800456,no,-157.03594809201766,131.2777376691942,-16.40609183717965,35.44517853320773,13.75773267314694,12.513027892407406,-3.485913848789259,-6.195226633082723,-20.64209004186118,-14.65576973400477,-21.02957747350487,16.673670991992758,-31.456637927662157,-23.844307596008928,12.619010287633092,-8.226306835148181,-1.6078345768270235,-8.464521263628777,-22.846240872766835,-8.969932701064707
48.06530612244898,no,-167.85177970627348,125.05701162210134,-29.48669062690176,45.31836309094949,17.47755498245085,14.459595109771186,-2.255768391666851,-7.892469252864422,-13.296737383067635,-14.59184152807874,-22.84167203286354,16.53798122476822,-32.6343431605539,-22.95367837439885,9.4331868815167,-8.06141520819473,-1.933126375851764,-10.948666826008067,-20.94286057503279,-10.009773727703264
48.088526077097505,no,-147.08410627758786,127.34443883355672,-37.33742940689068,37.19527402394309,8.929134580183744,20.410063498477307,-4.439998044701462,-16.048581800159525,-11.270760619405367,-8.896242082387628,-32.56120072493969,19.935069240185303,-31.71322796599036,-25.05294010282049,5.0825865260721015,-7.2415244105481635,-4.1428654697581955,-13.098059166722082,-19.06392492934208,-10.308508912784005
48.11174603174603,no,-161.41892124767332,130.61534649138272,-33.90668304394098,28.67562511807681,25.17161902166867,9.812646145119505,-2.821172830023701,-6.688192786722465,-16.822820629621084,-8.676357458320167,-30.294534220644575,30.334439460018693,-28.452835562116572,-28.08570318280368,7.138579473204216,-5.307220534115319,-4.766506288852723,-4.841778476146271,-18.0929881635829,-11.754063997900028
48.134965986394555,no,-187.4305978229048,142.23756662158493,-23.11183212428765,27.259971201195064,46.648309495732185,-6.131470211701246,0.865412732848072,-1.198508652384629,-22.501545289378253,-24.571266121070536,-27.17342952478151,33.07553462239021,-27.231031150858467,-22.46064549475832,4.279344286426761,-3.6612622928765313,-6.416201804034955,-7.377070752561914,-24.598211092803933,-17.55369208936456
48.15818594104309,no,-173.41519546742626,148.4472950336276,-17.2475632261369,32.10387215175571,23.833456309014203,-13.08642261158695,12.021557292126513,5.46833067975014,-22.37105556557209,-25.87057911601242,-41.388788928627555,19.960655869358767,-12.716150197546327,-26.67267899258893,10.528408059813973,3.3678158670131815,-12.501192308733824,-12.714218741261908,-22.97244013974482,-21.056345106731435
48.18140589569161,no,-140.41428068488787,152.21541753593183,-10.392592724101302,19.059148227914015,-4.2444872681167345,-8.874600455695948,19.989154668356946,8.364993744250862,-30.60896962150703,-18.353827566383792,-58.11324372873409,12.965931197596989,-1.6715015739919319,-21.360357622915814,9.641825594800878,9.64858385849878,-9.702277227657438,-14.833697689436471,-11.676761182146437,-19.560262980488517
48.204625850340136,no,-119.5876385960393,159.31970854243968,-14.801235542113433,8.508711495704071,-9.547078395149692,-10.818617149980849,23.490482598914788,1.651884020195737,-36.48294217212261,-12.31907025552911,-60.03134262269045,18.596118335852164,-2.783961799339266,-10.858161298536057,3.3363985379355805,11.259484193413346,-9.595484861329812,-15.406444753025644,-7.944460351873799,-19.23799772089534
48.22784580498866,no,-117.727304846018,153.09192779318755,-15.45635928763891,10.036483584369403,-13.151701170145007,-4.404091672893741,18.502892028060167,1.00578370306603,-33.68254403549101,-19.08516861341163,-54.669911268264464,19.42156329923753,-7.660553992774548,-6.700560968924194,3.088563950489495,8.358297170150497,-6.51451743975363,-11.297365495148624,-10.064177413983977,-16.28800623675338
48.251065759637186,no,-120.28538249924564,112.26915868788983,14.21982082495741,13.555434106236342,-19.574976050692314,17.23339345535279,2.2463151066831855,12.010713502447576,-34.11220329733709,-22.463281933012546,-44.17376932733472,8.956794612771265,-1.800178119486612,-8.892299796614806,5.6859804684649875,1.27776174489736,1.8348388837286673,-11.21552561785648,-3.1073853818705137,-17.396413467801004
48.27428571428572,no,-127.94815351543441,43.78009124668193,20.930466358818304,29.448646525776596,-5.381122460877445,24.19311794174258,-5.456049133962925,10.589055675779155,-32.159295148167615,-13.382492171770041,-32.38380035465677,-1.6298815735197247,-3.464228575862864,0.21758964723398166,-1.3452909167463791,-5.816917551123343,5.0050092261297,-12.38467319431055,-5.299703138200068,-14.015079283880208
48.29750566893424,no,-120.23346071830152,4.396279678075665,4.320782005711518,30.157509509876242,-10.186519860839805,19.24993926044171,-9.774984679945371,10.911055748145145,-30.040442468369672,-4.511674812061724,-25.56728417061743,0.9320128595196402,-8.69546493449428,-8.614721593149316,-3.00271087373579,0.12511277673424162,4.941945982081982,-10.401951003412108,-9.044243976387879,-14.187335329625704
48.32072562358277,no,-112.4611569755459,16.314672488500268,15.74226052162285,33.35109287590624,-4.008652714354924,24.814058420000315,-7.566513662455129,13.60105852388348,-33.6300999870943,-1.751770298620828,-23.814956748138485,7.658867233693789,-12.036202923516846,-17.594356398991426,-6.292110620754681,0.5521708779727976,2.2554097586695003,-9.138824462426747,-12.37205835161427,-17.695349363061375
48.34394557823129,no,-101.26494098902334,70.94870293756085,6.8746515002119235,22.52823758919581,-5.700725827618755,31.636162518437242,-6.710432925776882,-8.181990011410043,-41.43130957656878,-1.5772539834406816,-29.153778493010336,17.31559789902751,-22.21269748243422,-32.35219621978375,-4.098262427332029,0.9713185745117755,2.9260106059146276,-7.08021889576421,-18.70501524874839,-18.306553789369666
48.36716553287982,no,-128.14550668003727,108.1130074503133,-20.23895240770404,37.58691009327984,-7.756885145838114,25.403576325584787,8.98669669302495,-25.081216083731398,-27.802295874187486,-2.91708647158697,-32.602138464283904,21.210711234905286,-25.86923505375847,-30.81331571568214,2.3126611537380706,0.06257474594094203,6.233758653907746,-7.353888301899883,-24.050892515499946,-14.44051191535849
48.39038548752834,no,-170.84390083454315,124.88249224846646,-18.569991342460614,37.77965439009772,1.1235102913463808,18.419231075686312,5.692032366602036,-18.56548624826643,-24.402505466594327,-12.215498558066257,-31.557429452036878,16.38282757242926,-28.39119963332352,-30.959312853693294,9.573903448322184,-2.716473968190796,4.373070353706185,-1.882676845937952,-26.043668958841188,-15.403949070537506
48.41360544217687,no,-233.2747931672328,149.27045906399758,-7.460875596409051,31.8554009125556,20.546396106642174,4.46060173130142,-1.847831631654425,1.0892593260002,-29.521904588050788,-16.59272598660822,-23.271280309979744,4.630975489070725,-26.261275493371517,-26.972169714423796,4.825619743093477,-5.2825243019588966,-0.1049228044196844,-0.517484310308997,-17.56751975530848,-19.854330333155737
48.4368253968254,no,-277.7380926742631,154.86984620138506,5.855268772918847,32.945160767093576,18.33706393983159,1.798570349499677,2.3569426826585564,5.188807185418137,-29.570226185314564,-22.62571499643117,-22.62657577841289,4.5363010399947665,-24.40279350086578,-19.904787738076894,0.33302732161171206,-8.644755454589882,-3.4198390559917313,-7.5303287312768825,-15.665551115272176,-25.862017753430237
48.46004535147392,no,-333.1976481021642,154.51152725876725,17.911555403423304,17.48877164073827,23.726986423098584,16.36587642159298,7.357592207803365,7.607926246979149,-19.40695208428357,-26.16096370936774,-17.273939060126356,6.259500145518643,-13.744285085640728,-8.974660497350197,-1.5395754988102819,-14.312965872382215,-0.6940773078215545,-8.96384544861751,-16.961121856207498,-20.590454826466843
48.48326530612245,no,-362.5264739042362,151.97031699543237,20.267000969183357,8.939769967080375,20.076976428554456,18.633809167992737,7.0909016771276905,0.8986612064855816,-7.287053115855543,-20.559390621571332,-15.90065898817478,4.822096969961999,-3.844775498259405,-7.823050026619892,-2.7592272239938134,-12.48637063144972,-3.100082249408231,-3.0289583254929737,-14.113558138101471,-13.059746053733939
48.50648526077097,no,-373.289494113102,153.1443724250969,18.17196283552226,-4.990195396478687,16.417739551676814,18.607969896172268,5.118948028828833,-1.702651473788229,-2.3498692265615726,-13.585067014355394,-13.611503154077917,2.8209697802666405,-1.6446324948383961,-8.711445459462407,-8.929538281653832,-12.140041878330226,-2.3195907665067828,-0.4968416845226778,-11.515139709962625,-8.220055351244829
